Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Krt4,1030.7432373428157,5.990022190807858,0.7801750228804117,7.677792822298583,1.6185296898830046e-14,9.213750014607318e-11
Ighv2-6,37.730522919071454,5.947932745595646,2.9034185281636797,2.048596400381011,NA,NA
Krt13,41.84740841299538,5.947002281987571,1.3040698454379591,4.5603403090655235,5.1070787715811e-6,0.0010993916244279732
Gm20730,2.707120006118608,5.944557116847906,3.5822213973748527,1.6594611157211656,0.09702290985632192,NA
Serpina3e-ps,5.648362665595063,5.943966773991172,2.8538750202840935,2.0827705248982733,0.0372721454850807,NA
Ighv1-70,9.152624537615539,5.886866263887907,4.531371502542132,1.2991356503401523,NA,NA
Gm20426,2.9131925193164605,5.883174804176995,3.0242845005863535,1.945311296948536,0.051737523291938835,NA
Gm47040,5.5312669916885255,5.865200366646663,3.2808330792854004,1.787716785617196,0.07382171220087597,NA
Dsg3,90.388035154017075,5.86400721350805,1.720406608302033,3.408500749305754,6.532090580076011e-4,0.03132889830102843
Tmem211,21.08354198428496,5.831118746504966,1.3338870208710947,4.371523716226697,1.2338244502900681e-5,0.0020457528118498817
Crabp2,47.97727338399594,5.8228215109001145,2.123381207309077,2.742240296211,0.0061021682662004174,0.11061132634168888
Krt14,940.3792183542519,5.785560902792109,0.8975164820375242,6.446189032270296,1.146975926702387e-10,1.7807322614748512e-7
Eif2s3y,446.1831032747671,5.756667280293916,0.8692261003843367,6.622750142625205,NA,NA
Apob,96.51398908717168,5.752927861477838,2.0946480171126476,2.7464890590104583,NA,NA
Ighv1-40,2.4599050548565855,5.747990833718953,3.0888675607228353,1.8608731908123144,0.06276208652223136,NA
Gm36947,2.87398111089229,5.708640628763434,2.2150757785403434,2.577176223074962,0.009961115284315142,NA
Hmga2,240.21573613149184,5.644887605446275,1.6056325761911554,3.515678299724678,4.3863212217164606e-4,0.023856558542826024
Igkv3-4,269.3450326963774,5.6433959504811355,2.089608377274845,2.7006955044087975,0.0069194655968974035,0.11947530693348882
Ighv1-67,62.69620670196686,5.642696545362132,3.37458410270313,1.6721161404281448,NA,NA
Cxcl3,263.6890486646392,5.616238933848513,0.8405970738777109,6.681249683561898,2.36913177596479e-11,5.780004638560955e-8
Matn1,2.31283181741238,5.608459297189134,3.6351953347677655,1.5428219891098176,0.12287397270978366,NA
