Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ighv1-62-3,7.359496188507898,14.639581020623881,5.163477638805531,2.8352172788745653,NA,NA
Ighv9-4,36.093822529733465,12.840417710261658,3.8731803778530836,3.315212940683941,NA,NA
Xist,1344.6889857277572,11.855147698574712,2.0270105863579517,5.848586967607084,4.957664173615551e-9,7.204306377184209e-8
Ighv14-3,183.51562229443698,11.359002108156952,2.731774077658923,4.158104508368202,3.208992172980572e-5,1.8301800625270963e-4
Ighv1-26,510.03234731322055,11.110014069440435,2.5302954516884735,4.3907971545483715,1.1293586010406874e-5,7.311511020006681e-5
Ighv1-53,446.3057519170401,10.810418085299377,2.554922930464412,4.231211030437756,2.324364693048157e-5,1.382504194195516e-4
Igkv6-23,201.6268724154141,10.80779797582409,2.4177498200209238,4.470188721068981,7.81506081863441e-6,5.261880449186548e-5
Ighv1-9,214.95815002688278,10.771790553427081,3.0532059167942287,3.528026227833702,4.1867067102310866e-4,0.0017465363246583583
Igkv5-48,420.67564079102937,10.605847166545397,2.597347359986753,4.083337997039983,NA,NA
Onecut2,158.10720743528714,10.241536016359401,1.747261044479195,5.8614801999503685,4.5875918668407124e-09,6.714838269443155e-8
Igkv3-2,3022.196194185247,10.100942587764266,2.160865287831813,4.674489726242691,NA,NA
Igkv6-17,190.75473792869016,10.073414053598444,2.8256082377310188,3.565042711542864,3.637969397857774e-4,0.0015450661031818581
Igkv9-120,309.1699069837077,10.058652311723707,2.890479859446751,3.47992471867594,5.015546933519547e-4,0.0020449946005280852
Gm49980,193.81116725467544,9.953681431311072,2.284892098614287,4.356302618118228,1.3227786583678053e-5,8.441960859517e-5
Gabra3,60.03742128729526,9.710675162078017,2.4951680241325884,3.8917920830016257,9.950650245198134e-5,4.989900305430911e-4
Ighv1-55,190.37770222352782,9.650358660744825,2.3766881442009318,4.060422771195915,4.898393810620835e-5,2.652618138893572e-4
Gm9765,588.5730312301619,9.633149854370874,2.7178795298886196,3.54436234146318,3.935639631711358e-4,0.0016547873630503274
Atp2b2,54.70097834690586,9.623437966388924,1.7926582548678438,5.368250161600584,7.950422728419277e-8,8.639297374808764e-7
Aff3,108.61947520339677,9.489556141711935,1.7051430452926613,5.5652551660750555,2.6176908032894227e-8,3.1775683014208564e-7
Ighv7-3,200.04333030928055,9.488407165013289,2.5619757895190856,3.703550675158558,NA,NA
Ighv1-78,76.42214523803575,9.217213029847166,2.4978145575471453,3.690111022052202,2.241562017441537e-4,0.001010879910477821
Ighv1-22,73.51484869704942,9.186738841349118,3.028550076139069,3.0333785509205726,0.002418320305304482,0.007942707617373208
Chst8,66.0477794625979,9.177275855305302,1.7871929080010158,5.135022534064401,2.8211022016087907e-7,2.696283958116386e-6
Ighv6-6,164.40858008906793,9.165026883024998,2.441868736950051,3.753284009226607,1.7453292113723314e-4,8.102483277524643e-4
Igkv6-25,267.4670885925389,9.126246290434999,2.9845822117884477,3.0577969185731657,NA,NA
Ighv6-3,89.25912561725885,9.094029544399305,2.453929045909346,3.705905661599663,NA,NA
Ighv10-3,97.41856893324042,9.05137386634846,2.2976425730639978,3.939417719910235,8.167960827283907e-5,4.188490498865388e-4
Otop1,32.779331008251674,8.98786315546923,3.062565103857329,2.9347500708307988,0.003338164457807074,0.01041352646845484
Tcf23,62.772211043025365,8.945434939516336,1.7008558072371813,5.259372900073775,1.4454749808502637e-7,1.485104228799312e-6
Ighj3,111.09867359778481,8.871236705131631,2.3464079103159454,3.7807734393194714,1.5634190123746936e-4,7.356044870942567e-4
