Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TCHP,333.2369563123287,0.4788663283970198,0.23019600268989052,2.0802547516088996,0.03750217269382708,0.19598759489870818
STAC3,8.747585461897389,0.478789149091064,0.5490169703729725,0.8720844253061987,0.38316232205835626,NA
ANKRD42,38.18491358570783,0.4786814010967623,0.3371219037025457,1.4199059623225179,0.1556350599064357,0.40511138612026665
ANKRD31,5.802092209118709,0.4786677002802105,0.7604643899917788,0.6294413079426181,0.5290601817412706,NA
KRIT1,212.4064484339681,0.4784696163583668,0.1573667321938288,3.040475008205897,0.0023620529386491414,0.03753168637406388
PSMB8-AS1,27.849273343662155,0.47843896409681785,0.44007943208349465,1.0871650188960555,0.27696388739742844,0.5369958539057123
MPZL1,286.41901859037466,0.4784385676243962,0.12058857342803345,3.9675282161781733,7.262191632186597e-5,0.003238937467955222
SUFU,115.34000838349998,0.4784239309830084,0.2265865812463361,2.1114398229208664,0.03473452520295892,0.18731725707301425
SZT2,185.3913717324526,0.47824253760775337,0.26188523265959385,1.8261531310907748,0.06782719894377802,0.26763523552276064
MAPK10,10.97525110505494,0.4781563330464127,0.4830315153385254,0.9899071134340044,0.32221952227007017,0.5768112923230861
C19orf25,258.87337630982097,0.4781356929382355,0.24878509079599667,1.9218824223285387,0.05462055407624604,0.23883105017652678
RPL6P10,31.444765177703985,0.47805455694568294,0.38002163798874794,1.2579666765181345,0.20840380799885155,0.46520608443188033
HEATR5A,308.45282936485006,0.4780393688068793,0.20860627517360278,2.2915867147766935,0.021929502816114672,0.14475001607682564
CDYL,489.4991098381941,0.47799431914829116,0.25434996975847,1.8792780655810306,0.06020653508517314,0.25160301285674613
ZNF8-DT,40.66911871413115,0.47783702850809157,0.34849955120254833,1.3711266681958283,0.17033547295139911,0.4227012676810046
HLA-DPA1,7.89082586879492,0.47782698358362874,1.3375638323294228,0.3572367703390075,0.7209145608136207,NA
LOC284191,0.1676599735214963,0.47782403924633604,10.803516801089804,0.044228564461355355,0.9647222131786187,NA
H3-3A,66.30374367596015,0.4771172287552361,0.2948309932188131,1.6182736541579825,0.10560363583057193,0.3369294499403908
TMEM51,255.5811346991983,0.4770476330097608,0.3067411448666497,1.5552124030088914,0.1198954913394197,0.35805317131933834
ZNF784,258.93957003786784,0.4768913670657029,0.36596853992769474,1.3030938865945239,0.19254271049452737,0.449357074660322
C15orf40,149.17126133376738,0.47639120637750637,0.2796196541975425,1.7037114495569434,0.08843500804604323,0.30767880360428945
FAM30A,0.4932997398849499,0.4763605209272398,5.541118066747644,0.08596830372301367,0.9314916138820494,NA
TAPBP,2902.843789064973,0.4763388748616823,0.2694338480600484,1.767925144859755,0.07707341853030267,0.2857991958918964
RPL21P105,703.2023234333363,0.4761362550062025,0.37510008378134746,1.2693579009802376,0.20431344401714432,0.46030135602120614
RN7SL76P,29.325280448963742,0.47607922348178777,0.393547039444323,1.2097136447881753,0.2263887922353425,0.48393178118140573
CEP97,129.07329300888827,0.4759874318443217,0.21486622605266165,2.215273384695004,0.026741305527762563,0.16094557733647322
HEATR4,6.139298018406235,0.4758490589124501,0.7161333060798367,0.664469945571001,0.5063895784931283,NA
PMS2,20.82609495626921,0.4756826936032861,0.41161031896563627,1.1556627025256843,0.24781914969501875,0.5082878282485942
FBXW9,144.12577381052097,0.47566473008318977,0.24489462623126929,1.9423240820073768,0.05209787944265086,0.23281643929155574
KIF13A,244.65949708044982,0.4754720147704262,0.1320864517912049,3.599703136261292,3.1858067750096603e-4,0.009197594827672979
RSPH3,164.58708582413206,0.47538564248558746,0.19157638847307912,2.4814417177114185,0.013085210718391325,0.10883865944159062
SWI5,244.42558635016587,0.475253543420053,0.3048735820014116,1.558854461249622,0.11903083067735505,0.3564586163419565
ACSS2,280.79709672147544,0.4751821665140556,0.24420180542558803,1.9458585315776904,0.051671735387298086,0.23197578115213932
CDKN2B-AS1,7.750218056109197,0.4751671182638592,0.40327736310242557,1.1782637999028347,0.2386914547330141,NA
FRAT1,32.05080529617703,0.47516017706226915,0.35839800157794494,1.3257891365751118,0.18490955234129663,0.44021782656137426
RPS3AP38,7.663197154861931,0.47477533658399906,0.5219613502397359,0.9095986443554406,0.363034213804483,NA
TEDC1,213.761130857189,0.4746990321806435,0.2557353739676409,1.8562118521808753,0.06342336738994743,0.2575859199317547
TBC1D13,393.04418993287663,0.4742470294026177,0.23845568670915127,1.9888266702612356,0.046720337912762616,0.22005666073786626
MTND2P2,0.9122596679132294,0.4740997206134639,2.107239547628143,0.22498615363739677,0.8219900459404661,NA
TJP1,405.6147686484598,0.4739508871657339,0.18012239111741626,2.6312713495835167,0.008506608652985295,0.08450420608119187
PARP9,172.0617589028623,0.47384172073117176,0.31414243423764626,1.5083658528370423,0.1314609175091178,0.3746871665760904
PCDHA11,1.3401964966396502,0.47375829246897067,2.31701251966615,0.20446945730670146,0.837986657332191,NA
ABCD4,44.028768147318885,0.4733531795112874,0.3602692144935383,1.313887394393998,0.18888410138755726,0.4451792119469111
SORBS3,41.50122005830199,0.4732706407192898,0.5139739056366874,0.9208067482200749,0.3571513311706004,0.6100627730270134
TXNDC16,146.89500336331048,0.47322485230048117,0.2828142422984074,1.6732709373284134,0.09427397105041471,0.3172884573421972
UCP2,1680.9590877580083,0.47317270727076377,0.23950344171444474,1.9756405331114963,0.0481955044717036,0.22331938049601843
EVI5L,174.00324923101024,0.47310315918845486,0.25237217794445066,1.8746248617491783,0.06084435041033818,0.25328639465957964
CLDN3,1290.056984181422,0.4730847925172539,0.3057322054221965,1.5473829191921546,0.12177093754469374,0.360326082407474
JPH1,74.67457683954622,0.4730612974322567,0.36103466498292114,1.3102932857005158,0.1900966379966679,0.4460649339348517
RN7SL449P,8.686058372956769,0.4728286281346857,0.8145128711266056,0.580504796051517,0.5615742534316623,NA
USHBP1,1.0685321047056742,0.4727225125096317,2.0681888457091495,0.22856835026955316,0.8192044262022067,NA
ARHGEF10,107.60768361381827,0.4724474028020758,0.3217180109508612,1.468513998969852,0.14196465648740828,0.38770499725678603
CD82,930.918605448284,0.4724320492400219,0.24349889897518073,1.940181459663092,0.052357640908050875,0.23367623447368185
C2orf68,301.6981767824983,0.4722235862281435,0.17737296395637758,2.662319982115653,0.007760406723362232,0.0801702081149897
RAPGEF2,105.80486191863287,0.47207867444345164,0.2745087273404678,1.719721915645843,0.0854830021664567,0.3020994301520505
SCNN1B,7.129903705211367,0.4713067399345839,0.7436329179371495,0.6337895063091032,0.526218202420728,NA
CRIP2,4109.049240636414,0.4709365965883284,0.28446778148102636,1.6555006480399583,0.09782298507849373,0.3240057590282299
MAPK12,208.04795518735614,0.4709029411673789,0.22576095949321895,2.0858475363696494,0.036992435862586846,0.19457509778230916
FDXR,154.2813822748366,0.4706961772583181,0.2414118737559533,1.9497639860670297,0.05120425587911461,0.23096614673633406
RPL36AP48,2.3064928269046043,0.4706766576942483,1.5173979197968024,0.31018670287703937,0.7564189817567046,NA
FALEC,7.97387948576364,0.4706178953485288,0.6972182061337086,0.6749936981110278,0.49967976875872605,NA
SIAE,39.07321751571153,0.4704934807448963,0.3179868734097021,1.4796003234344233,0.13897994014446524,0.3840133616382212
BIN3,137.61737793810067,0.4704758153026531,0.22778820111692302,2.0654090641909906,0.03888431165959874,0.20022011019746555
DNAJC13,192.6257641866098,0.47036350148106026,0.2817538571024032,1.6694128212417232,0.09503559444735636,0.31809232454061864
FOXP1,1272.851705586934,0.47027505428277994,0.22231867329811159,2.115319632427721,0.03440271430570764,0.18680298355584496
LEMD1,8.549632984972085,0.4702424569588251,0.8603898600997912,0.5465457913512424,0.5846908200644282,NA
MACROD1,95.99363457092826,0.46995545060000016,0.3842618105291499,1.2230084742297063,0.22132649559808007,0.47860717080972354
ZNF738,29.053851568138324,0.46988821010569953,0.2927821553499323,1.604907271565409,0.10851421305434947,0.3415131709322438
CLECL1P,0.5315351810974828,0.4693315903688801,5.046751295606694,0.09299677413813583,0.9259061239827364,NA
S100A5,15.61545649247746,0.46916731007033197,1.132891944180132,0.4141324443875942,0.6787771131290594,0.8435432283680556
ZNF813,25.327053152093523,0.469144876576629,0.27325756997972117,1.7168595790830055,0.08600483188132575,0.3030200205810589
