Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LYZ,1165.0148424302718,4.563921828078836,1.4286522520549216,3.1945645425709834,0.0014004196740059162,0.01124152396597202
LILRB2,1.7624668172168578,4.540582988112572,10.758992522109626,0.42202678166953994,0.6730054693375517,NA
CFP,1.9522906197921108,4.537838593238511,1.4314258306158516,3.1701527918398447,0.0015235879857270886,NA
SCNN1G,5.765679114905593,4.536976785713591,0.9632857526293591,4.709897113426187,2.4784187147574158e-6,6.006243834687434e-5
HS3ST6,1.406605686896435,4.532321544093886,1.7271379236330737,2.6241804328863587,0.008685775816463865,NA
RPS4XP16,8.87060643733208,4.506652592278651,1.3127187036967476,3.4330680134193754,5.967923718596788e-4,0.005810853126130222
AFAP1L2,6.667400606670182,4.464396298588022,1.1577449246382612,3.8561139017585657,1.1520382482258864e-4,0.0015276725376474178
DKKL1,1.1996402425717658,4.437834088004646,1.9187373247154746,2.3128929795863136,0.020728523910695254,NA
FAAH,111.31781495428339,4.394913508361767,1.2920639514071894,3.401467476571309,6.702510342727605e-4,0.0063800900192178996
HTR2B,0.40414959439103915,4.381371883345553,10.80448239402531,0.40551427857093597,0.6850995249864636,NA
OLFML2B,3.635623427691519,4.381046599806947,1.9875195024120769,2.204278546444479,0.027504760760606744,0.10984691416152617
P2RY13,0.16475277983630954,4.371702495177007,10.804542692305422,0.40461707817493886,0.6857590030843568,NA
CD300E,0.6478922010026434,4.3480503590990995,10.178926244114182,0.42716198691520113,0.6692613465136128,NA
RBP7,0.6972204592368735,4.346155619818847,3.544855839130004,1.2260458018754021,0.22018143959324418,NA
RNU2-40P,0.26791178848744607,4.339065064395741,10.804749226495069,0.40158868784808266,0.6879867563942591,NA
CST3,566.1531734634921,4.323724262683902,0.8974518025332667,4.817778793779436,1.451651771572263e-6,3.8323427172384615e-5
CD300LB,0.4779203690933216,4.3102505391253585,9.02105902934917,0.47779872907408794,0.6327934658228731,NA
SCUBE3,7.5121173862646975,4.308189432069525,1.3132027496649372,3.2806734780054003,0.001035595571343373,0.008854221578214855
TREM1,35.56688982072378,4.306334752931964,1.449214959219136,2.9714948258968414,0.0029635386749099642,0.020317617880448082
CYP2C18,1.3556533677169689,4.2863459432408675,1.8016750254162528,2.3790893933552555,0.017355466532952595,NA
NEBL-AS1,3.811377131227178,4.259716760943067,1.3757037165424408,3.096391112214934,0.001958917931422705,0.014665070249559644
ATP6V1G3,0.15881644216150298,4.221540949243689,10.80553282620928,0.3906832746835178,0.6960313631475992,NA
ALOX5,1.7278216869340062,4.213142940831091,3.644087305049579,1.1561586175482066,0.24761628311730943,NA
ADA2,3.2718255526065403,4.156540507931824,1.3492101240073957,3.080721404302952,0.002064997644593551,0.015301163001739154
GSN-AS1,0.8170979401814296,4.154849907529834,2.4300138559533617,1.709805027387291,0.08730193305637615,NA
PPFIA2-AS1,0.4953109168875599,4.149613642204357,10.351389022604788,0.4008750548494179,0.6885121165009577,NA
CLEC5A,0.8832670568294586,4.1476628275910326,10.806059075112653,0.3838275173919307,0.7011062914213131,NA
SCIMP,0.5501894135974235,4.1425720882925665,3.9142209131268437,1.0583388572678456,0.28990098376329765,NA
PADI4,4.828418535751487,4.135359910869942,1.6354326151392737,2.5286030574349128,0.011451746064059598,0.05733734642600092
PTGDS,26.658527934665482,4.12906915717458,1.353378640274995,3.05093418375185,0.002281305758321954,0.01659880237266463
CSF1R,10.421008985124068,4.127079804112694,1.4322736775876566,2.881488271894959,0.003958019643008249,0.025353838917739166
LINC03007,0.307049085142977,4.126330376685115,9.334435815212494,0.442054609230947,0.6584496894584636,NA
LOC107985359,0.5155331877738437,4.126014733379352,3.345811818366884,1.2331879248945004,0.21750565941330813,NA
YPEL3-DT,3.608596056995494,4.094617128086088,1.3850628554241462,2.9562680942968456,0.003113862982998938,0.021056037725214895
SNORD14E,2.8003157749045786,4.093641499707507,1.5238278800859504,2.686419872746132,0.007222226844848886,0.04058598487435913
NLRP3,0.6048547819073034,4.047205380811218,4.794410141747126,0.844150846747621,0.39858511744523434,NA
