Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TUBA1A,88.40470413926805,4.15130401287914,0.2763584203129753,15.021449348920859,5.3133115354474877e-51,2.0872016039121595e-47
RPS10P1,2.825273506540267,4.13508333799306,1.1564482795585682,3.575675117586302,3.49325248994578e-4,0.002518291337138386
B3GNT8,5.542127601689847,4.108586486244318,1.0932818401243423,3.75803048715877,1.7125601934603286e-4,0.0013725099008251751
LINC00648,0.24636995427297856,4.051222383425937,10.805456312625163,0.374923766865122,0.7077171628239445,NA
PBXIP1,132.6724713609466,4.050439301415992,0.4047170977736213,10.008075575995573,1.4045808768042516e-23,2.8295101688750263e-21
S1PR4,10.396004879657458,4.025010468589813,1.4200120262022997,2.8344904087568596,0.00458988357052083,0.02217056272474448
ADGRG2,0.6414064543218158,4.023817168067276,3.1027370402344667,1.296860518918872,0.19467918308133056,NA
SPON2,440.0016598881641,4.016241732211839,0.4437174827043604,9.051348862194317,1.4121301519101614e-19,1.896478724526869e-17
TESK2,30.12642628154792,4.004516702951944,0.9118655603953376,4.391564806127554,1.1253778120501738e-5,1.3176647958825917e-4
SULF1,65.92329402264494,3.997865716219929,0.608426490068664,6.570827834548673,5.0036287729179664e-11,2.0368398681051817e-9
IPCEF1,13.120289663444964,3.971914659708093,1.3940251911027999,2.8492416672656753,0.004382357868947615,0.021398380731750738
BCL2L14,6.563404229367029,3.9674133139385073,1.3147546952844258,3.0176072602503403,0.002547788597999738,0.013681955652894696
TMEM229B,206.1612161740208,3.9524293251669156,1.3954668664112897,2.832334769317271,0.004620944142737794,0.022279501477397653
CLIC5,71.90722003669892,3.922132860060383,1.280339004951529,3.0633549746528783,0.0021887026377366407,0.011991312603471352
LOC102725254,7.898717889111234,3.914719569075986,1.4044907131321243,2.7872876142739704,0.005315128207241144,0.025019954919227108
RNY4P19,0.7505287273020058,3.9112006047576533,2.836093805292156,1.3790801268488884,0.16787005042438674,NA
SNHG31,11.075485855259968,3.909481072107273,1.3673149697153693,2.85923957442015,0.004246579391271668,0.020845517642940244
ARHGAP42-AS1,1.6734122525092348,3.907529473515719,1.6437963641873514,2.3771371920800517,0.017447597474613358,NA
MIR181B1,0.5843115020507976,3.9049826155530396,3.6936384318609594,1.0572184277348444,0.2904119115321556,NA
MEX3B,1.0485117875954486,3.8939699258260085,1.6014576284435862,2.4315160492947,0.015035782172796823,NA
CDH18,0.6237543425279057,3.886305337626743,5.186032767257347,0.7493792484620243,0.4536286548200527,NA
C5orf46,0.302584777629983,3.8800086195692476,10.806707982898287,0.3590370560312536,0.7195673682083048,NA
NATD1,41.79412002688881,3.8253799793534853,1.1118444016313607,3.4405713369071003,5.804873915294137e-4,0.003899614528901957
THSD7A,27.87161267133216,3.8238073501067,0.5700844346960755,6.707440367399709,1.9806785788435737e-11,8.561410593066118e-10
FZD2,27.134793660594205,3.818576141566223,0.7165456721910329,5.329145495903827,9.867592477782078e-8,2.037443897547829e-6
EIF3C,1.4851342694765242,3.817588670405386,1.9805475651495343,1.9275420280639168,0.05391211561845467,NA
