Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PSMC3,1125.6260298136633,-0.623843598198005,0.19316696605834244,-3.229556331125399,0.0012398245410307144,0.009211624665157982
PTGIS,0.2202387416201886,-0.6239141121053682,7.78209420924238,-0.08017303508924097,0.9360996359914147,NA
MFSD14CP,101.00052859295194,-0.6242118388878717,0.2110005110834174,-2.9583427816489714,0.0030929797193166987,0.01838412925597045
ATP5MJ,3920.941591369168,-0.6247600884098542,0.18785228489950606,-3.325805106624481,8.816355053186265e-4,0.007122134550682925
EIF4E3,6.2100944716634965,-0.6249559339604991,0.5125102993310259,-1.2194017071973915,0.22269176229111057,0.4030496665802595
IGDCC4,1.3289778207343725,-0.625046571309105,1.2238431897079378,-0.5107243939137891,0.6095440569634382,NA
LAX1,0.5142249117441311,-0.6252001449480704,3.2925248027713048,-0.18988471838445742,0.8493994675702287,NA
GRAMD1B,40.940757014429316,-0.6252614358707544,1.107906548833919,-0.5643629749538419,0.5725071312121766,0.7435565326503406
ZNF850,22.362151526665613,-0.6253089309090181,0.2942018823362307,-2.125441638726089,0.033549778979228936,0.10708105608190192
CXorf38,32.774058567071584,-0.6259845175090027,0.331874858006303,-1.8862065094943528,0.05926713167859254,0.16047301951232706
EMCN,0.3314286421796486,-0.6259878718724995,4.574375378268534,-0.13684663371667694,0.8911520219777772,NA
TBC1D19,8.728875671732022,-0.6260584702011929,0.41510487568286497,-1.5081934876609204,0.1315050135591611,0.28168317261868264
MED6,218.1896095475885,-0.6260749146667022,0.11705712051882547,-5.348456479125633,8.870750052854099e-8,3.358952285241886e-6
LTA,40.777046208062565,-0.6261056607701301,1.6113621339590285,-0.3885567667100522,0.6976040535620818,0.8333377272073583
KRT7,6740.142567724447,-0.6263904342856187,0.17220357177650988,-3.6374996628906393,2.752975525355328e-4,0.0028238110760688486
ATG4D,103.4941033788461,-0.6264834190520536,0.1946755408518582,-3.2180900400260724,0.0012904730067433189,0.009488697283195454
CMIP,891.2895050038509,-0.6265108086671984,0.11264822344548361,-5.561657250372882,2.6722473524159557e-8,1.1423283166387864e-6
PEX11G,32.816554842835195,-0.6270564856857113,0.2786651519150389,-2.250214931348474,0.02443530491633876,0.08581692891875188
C20orf141,5.319930450298112,-0.6277914398127602,2.132284797299406,-0.29442194617148437,0.7684354990734671,0.8796354799874975
RPL8,18521.77920752397,-0.6278567089615112,0.17905000013006508,-3.5065998799521085,4.5387106404359975e-4,0.004172090206079153
RFC2,218.31095443895344,-0.6280879761630911,0.1713470193301096,-3.6655903243525034,2.4676869379795514e-4,0.002587169460837451
RICTOR,233.3950276757365,-0.6284462628731959,0.17001967028437556,-3.696315031208179,2.187515031337255e-4,0.002354069577371006
AIP,848.9364424658448,-0.6284651385049166,0.19053039804709324,-3.29850325694265,9.720175246207749e-4,0.00767276690466526
ZDHHC12,300.96756906765177,-0.6284714524568628,0.19758495963687894,-3.1807656494293175,0.0014688639966588249,0.010445177295592472
RBM39P1,9.725370228980319,-0.6288128261703739,0.4621402159253066,-1.3606537680590123,0.17362313122657116,0.34042518000715194
STYK1,28.037301762324418,-0.6291819924361396,0.32740194401314066,-1.9217417731975552,0.05463825817421342,0.15162726445332775
FAM161B,21.523253034157154,-0.6292944001022599,0.2827376869439078,-2.2257181449854095,0.02603306659168907,0.0894901660095413
CDADC1,40.72381104402417,-0.6294725960580025,0.3252163533665626,-1.9355502561351894,0.05292280782888854,0.14835689026666443
ALB,0.5015156325696565,-0.6302586575841973,5.6582137437173765,-0.1113882730718697,0.9113084589242356,NA
LOC442155,0.2540147892858053,-0.6302686711084922,4.727144279844479,-0.13332968781930804,0.8939326497122961,NA
GSR,600.1543735201054,-0.6303116535750267,0.17869211609994182,-3.5273612923275017,4.19723612104543e-4,0.003925928883377854
SPSB1,85.88092425113169,-0.6306021866381427,0.2742020644303115,-2.2997718414275847,0.021461149548400525,0.07851370527527893
P2RY1,9.761874599870437,-0.630920736334359,0.4178576911384638,-1.5098937980904443,0.1310705254567257,0.28106534057641447
TFPT,128.09419036265663,-0.6310679499385085,0.17320567627290623,-3.6434599807467367,2.689974922136849e-4,0.002779206084720197
WDPCP,32.55093622454378,-0.6311188029265881,0.25944919599029714,-2.4325332769587407,0.014993613689206594,0.0603685952299998
PSME2P1,57.36774550131305,-0.6311955954091412,0.2829524323521876,-2.2307480807357023,0.025697820818458464,0.08874671036819023
FAH,186.48052059704932,-0.6313684378959471,0.1772354011601198,-3.562315619584091,3.6759807126147736e-4,0.003545052117097596
TAMM41,140.67736458749513,-0.6313822536069258,0.141650891391597,-4.4573122512971395,8.299367013074576e-6,1.5996983273999197e-4
ERAL1,116.86604258596883,-0.6325738182420851,0.18217724860637122,-3.4722986711083874,5.160218963374634e-4,0.004637669079191937
NLRP12,5.210507297830742,-0.6328665073924794,0.5900435472095213,-1.0725759317011085,0.2834614283844315,0.474844043349128
KCNRG,4.993404686933736,-0.6330252203611407,0.6046464769335599,-1.046934439395897,0.2951298166151778,0.48727774834903026
RPRD2,668.0493542032274,-0.6330835496560371,0.17167883858988253,-3.6876038704361687,2.263756971901221e-4,0.0024175368835930074
TCEANC2,85.16502361833004,-0.6331121351357739,0.17382103953467903,-3.6423216477741853,2.701901720445268e-4,0.0027838171110029664
KLHDC1,3.3302213308549566,-0.6331128709320114,0.6137344453751323,-1.0315746096750924,0.302271439837555,0.4946350346535574
PLEKHA2,92.10079882128213,-0.6331312103995742,0.18242545554391387,-3.4706297348242905,5.192394451151661e-4,0.004655368558697814
HYPK,7.606478832466594,-0.6335132050407051,0.482112135335582,-1.3140370436843243,0.1888337384880274,0.3604875936663955
DDX39A,656.8215535153957,-0.6335861446764844,0.20329171316365585,-3.116635374932518,0.001829276709956112,0.012365645326613156
OAZ1,2832.093359510542,-0.6340029301966095,0.13472478854120162,-4.705911488610118,2.527341627587886e-6,5.9378598018871917e-5
PSMC1P10,10.066049225148728,-0.6341065167016824,0.4727378614893014,-1.3413491246586622,0.17980712722536865,0.3487444788189385
DDI2,819.4074564840166,-0.6341226398810486,0.22491837996633027,-2.819345577608976,0.004812167909097554,0.025834016925450308
NFE2L1-DT,14.344881226157744,-0.6342001765778628,0.40662264531838366,-1.5596774647936467,0.11883612014174635,0.26235515476864724
SNORD89,231.70320644291243,-0.6345466903690772,0.42242731201947215,-1.5021440903892767,0.13305990025391354,0.2839475714285349
LYPD3,647.334325885617,-0.6347120688630791,0.1800980608720703,-3.524258205722361,4.246702029182474e-4,0.003959858966709035
RPL7P32,0.5376790092048701,-0.6347989268621459,1.533625998801425,-0.4139202956641713,0.678932479697511,NA
PDXDC2P,0.6633759957466885,-0.6348497690959573,2.825600677266663,-0.22467780893586048,0.8222299291676897,NA
ARHGEF19,141.43516584392154,-0.6350487648607371,0.1571496044644876,-4.0410459003366075,5.321334075780962e-5,7.582519873598488e-4
ABL2,375.78663147691776,-0.6352177999882648,0.16876459994960474,-3.763927981211397,1.67265074128101e-4,0.0019049065961199531
PMS2P2,4.543577651478302,-0.6353656905136932,0.7429653493850835,-0.8551754008979754,0.39245405221718876,0.5848406729957935
PMF1,357.88768086788116,-0.6354289857033404,0.13441187496284546,-4.727476540885897,2.2732731794508372e-6,5.452566328653865e-5
NR5A2,1.4267143778199998,-0.6354591804641314,0.934510061949734,-0.6799918014133827,0.4965096521503643,NA
NCR3LG1,55.379480181154655,-0.6354761417042818,0.43063255248217064,-1.4756806888875227,0.14002963246568567,0.29436410973024724
SPATA9,0.4715897161944699,-0.6364049202891414,2.03201695133386,-0.3131887850991555,0.7541372383441669,NA
LOC115308161,3.493532979313026,-0.6365437978044534,1.0591424853062714,-0.6009992108100398,0.5478405119395748,0.7233068343574806
LINC02458,0.23629550796476115,-0.6370155595218815,7.774122247696288,-0.0819405122823543,0.9346940185968562,NA
CEP162,106.43345875537352,-0.6371211789376133,0.2088108935571327,-3.0511874552334635,0.0022793821849822937,0.014708521979996038
GVQW3,32.02014195360371,-0.637199260345428,0.31235553510711483,-2.0399806909998115,0.04135224894982479,0.12515138562749928
FLCN,147.86562713553087,-0.6373820732311252,0.13881935475658275,-4.591449617013155,4.401779106927504e-6,9.450884836395218e-5
RPL5P12,16.19122280027374,-0.6374496180093993,0.4224383812802328,-1.5089765661859558,0.13130477143270822,0.28137545030229444
RAB17-DT,9.401211326780583,-0.6381185822808478,0.49115006648775206,-1.2992334233894698,0.19386383441173854,0.36723206256783625
CPVL-AS2,22.652179195016448,-0.6388199655155112,0.3405435167955819,-1.8758835038958492,0.06067127828002142,0.16322186441682768
PRICKLE1,31.750585187939134,-0.639122231903911,0.3011438657786877,-2.122315293560074,0.03381127004833414,0.10757738064642718
NIBAN1,178.07596203979546,-0.6392036791186806,0.21897808950361838,-2.919030303751547,0.003511220886503329,0.02012443503870271
RCC2-AS1,1.9130362450741114,-0.639644784155953,3.4034610028872687,-0.18793950734658665,0.8509240721371772,NA
TRIM16L,622.7406951785395,-0.639653022059783,0.1709495353898924,-3.7417651975531676,1.8273220820707895e-4,0.0020482207469882875
ABHD2,930.8382636169007,-0.6400981925119451,0.13407071343088456,-4.774332709446834,1.8030408928209526e-6,4.4832611799992984e-5
JAG2,186.29702226677685,-0.640155259077388,0.21598184408349638,-2.963930888699656,0.0030373649415009543,0.01816938555022163
FMO5,115.71641508545504,-0.6402028962627888,0.27079965214298896,-2.3641200835987255,0.018072953421819152,0.06931372547560924
GPR68,0.5372435971006243,-0.64138297606711,2.3434003280986064,-0.27369757031122244,0.7843170450979716,NA
SESN1,92.7340520792051,-0.6415940459779482,0.1797040906435403,-3.5702806968963743,3.565988961933402e-4,0.0034681218593927265
SEPTIN9-DT,1.5039296084686269,-0.6421000707741072,1.2138380996439706,-0.528983289420921,0.5968170421075892,NA
LINC01252,3.6604392996091213,-0.6428948000199687,0.852046373276627,-0.7545302934013489,0.4505308622827662,0.6372873740776134
USP27X-DT,10.77005003719031,-0.642963097647501,0.424082096018644,-1.51612884317388,0.12948677630465374,0.2785599445838687
THRAP3P1,0.23670993143716992,-0.6433150086158445,7.764785263135862,-0.0828503283497163,0.9339705504159135,NA
TMEM176B,11.999138465002012,-0.6438424371135932,0.6517762767322207,-0.9878273574816117,0.3232372068171427,0.5167912577303763
